Koordinatensystem : Lambert konform konisch
Rechtswert        : 3860500 Meter
Hochwert          : 2658500 Meter
Hoehenlage        : 552 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3860500 2658500  1  3 21  -4.4  964  85  3.4 4  2.7  91    0    0 226 -284  2
3860500 2658500  1  3 22  -5.7  964  50  2.8 1  2.5  92    0    0 207 -279  2
3860500 2658500  1  3 23  -6.7  964  96  3.6 1  2.4  94    0    0 191 -276  2
3860500 2658500  1  3 24  -6.2  964  82  3.7 1  2.3  96    0    0 191 -275  2
3860500 2658500  1  4  1  -6.7  964  76  3.8 0  2.4  96    0    0 187 -276  2
3860500 2658500  1  4  2  -7.3  965  95  4.3 1  2.3  98    0    0 185 -276  2
3860500 2658500  1  4  3  -8.1  965  88  4.0 0  2.2  99    0    0 183 -274  2
3860500 2658500  1  4  4  -8.0  964  97  3.9 0  2.1  97    0    0 178 -273  2
3860500 2658500  1  4  5  -7.8  965  98  3.8 1  2.0  93    0    0 181 -271  2
3860500 2658500  1  4  6  -7.7  965  90  3.0 1  2.0  90    0    0 184 -270  2
3860500 2658500  1  4  7  -9.2  963  90  4.4 1  2.0  94    0    0 182 -269  2
3860500 2658500  1  4  8 -10.4  964  90  3.5 3  1.9  99    0    0 184 -268  2
3860500 2658500  1  4  9  -8.9  964  90  3.4 3  1.9  97    0    3 189 -268  2
3860500 2658500  1  4 10  -8.8  964  90  4.1 2  2.0  96   37   28 187 -268  2
3860500 2658500  1  4 11  -8.6  964  90  4.1 2  2.0  96   88   49 184 -270  2
3860500 2658500  1  4 12  -7.2  965 110  2.2 2  2.0  93  125   61 187 -273  2
3860500 2658500  1  4 13  -5.9  965 100  2.5 2  2.2  88  190   38 191 -275  2
3860500 2658500  1  4 14  -5.1  964 100  1.9 2  2.2  84  176   36 194 -277  2
3860500 2658500  1  4 15  -5.6  964 100  2.5 0  2.2  81  114   35 187 -276  2
3860500 2658500  1  4 16  -6.3  964  80  2.5 1  2.1  83   60   20 183 -273  2
3860500 2658500  1  4 17  -6.5  964 100  3.2 1  2.0  81    1    7 184 -271  2
3860500 2658500  1  4 18  -8.1  964  65  4.1 0  1.9  83    0    0 179 -270  2
3860500 2658500  1  4 19  -9.3  963  93  3.8 3  1.9  91    0    0 181 -270  2
3860500 2658500  1  4 20 -10.1  963  67  3.9 2  1.8  96    0    0 184 -270  2
3860500 2658500  1  4 21  -9.8  964  94  5.1 0  1.8  97    0    0 175 -270  2
3860500 2658500  1  4 22 -11.4  963 100  4.0 1  1.7  98    0    0 171 -270  2
3860500 2658500  1  4 23 -10.9  963 128  4.8 1  1.7 100    0    0 171 -270  2
3860500 2658500  1  4 24 -11.4  963 117  5.0 2  1.7 100    0    0 173 -270  2
3860500 2658500  1  5  1 -10.9  963 106  4.6 1  1.7 100    0    0 173 -270  2
3860500 2658500  1  5  2 -11.7  963 109  5.4 0  1.7 100    0    0 169 -270  2
3860500 2658500  1  5  3 -11.8  963 105  5.9 1  1.6 100    0    0 168 -270  2
3860500 2658500  1  5  4 -12.0  963 109  6.0 3  1.6 100    0    0 173 -269  2
3860500 2658500  1  5  5 -12.1  963 122  6.1 4  1.6 100    0    0 178 -268  2
3860500 2658500  1  5  6 -12.5  962 150  4.5 2  1.6 100    0    0 175 -268  2
3860500 2658500  1  5  7 -14.1  962 140  6.0 0  1.4 100    0    0 165 -268  2
3860500 2658500  1  5  8 -12.2  961 130  6.5 0  1.4 100    0    0 163 -268  2
3860500 2658500  1  5  9 -12.7  961 130  5.0 0  1.5 100    0    3 164 -268  2
3860500 2658500  1  5 10 -11.8  962 130  6.1 1  1.6 100   32   30 166 -269  2
3860500 2658500  1  5 11 -10.0  962 130  5.8 1  1.7  96  108   40 170 -270  2
3860500 2658500  1  5 12  -8.9  961 140  6.0 1  1.7  89  161   42 173 -272  2
3860500 2658500  1  5 13  -8.9  961 130  5.8 0  1.8  88  217   44 171 -274  2
3860500 2658500  1  5 14  -7.5  960 150  5.4 0  1.8  84  185   37 170 -275  2
3860500 2658500  1  5 15  -7.6  959 150  5.5 0  1.8  79  130   27 171 -275  2
3860500 2658500  1  5 16  -8.0  958 130  4.0 0  1.7  78   59   20 171 -274  2
3860500 2658500  1  5 17  -9.1  958 140  5.6 0  1.7  81    0    7 170 -272  2
3860500 2658500  1  5 18  -9.8  958 116  7.5 0  1.7  85    0    0 170 -271  2
3860500 2658500  1  5 19 -10.6  957 110  7.4 2  1.7  90    0    0 174 -271  2
3860500 2658500  1  5 20 -10.2  956 119  8.0 2  1.7  92    0    0 181 -271  2
3860500 2658500  1  5 21 -10.6  956 149  9.5 4  1.7  92    0    0 188 -270  2
3860500 2658500  1  5 22 -11.3  956 150  7.6 1  1.6  93    0    0 184 -270  2
3860500 2658500  1  5 23 -10.5  955 144  9.8 1  1.6  91    0    0 176 -269  2
3860500 2658500  1  5 24 -10.2  955 141  8.9 3  1.6  87    0    0 185 -269  2
3860500 2658500  1  6  1 -10.9  954 133  9.8 4  1.6  89    0    0 197 -268  2
3860500 2658500  1  6  2 -11.8  952 145 10.0 4  1.6  95    0    0 200 -267  2
3860500 2658500  1  6  3 -11.6  951 143  8.7 5  1.6  97    0    0 203 -267  2
3860500 2658500  1  6  4 -11.7  951 149  8.7 7  1.6  96    0    0 213 -266  2
3860500 2658500  1  6  5 -11.6  951 135  8.2 7  1.6  97    0    0 219 -267  2
3860500 2658500  1  6  6 -11.7  950 180  4.9 7  1.6  97    0    0 222 -267  2
3860500 2658500  1  6  7  -9.9  951 170  5.1 7  1.6  92    0    0 226 -266  2
3860500 2658500  1  6  8 -10.4  950 150  5.5 5  1.6  87    0    0 224 -265  2
3860500 2658500  1  6  9 -10.9  949 150  5.4 5  1.6  91    0    1 218 -265  2
3860500 2658500  1  6 10  -9.8  950 160  5.6 6  1.7  92   12   44 223 -266  2
3860500 2658500  1  6 11  -9.2  950 160  4.7 4  1.7  89   37   91 223 -268  2
3860500 2658500  1  6 12  -8.2  950 170  4.2 4  1.8  86   91  121 217 -271  2
3860500 2658500  1  6 13  -7.5  951 160  3.9 4  1.9  83  117  127 219 -274  2
3860500 2658500  1  6 14  -7.1  951 160  3.8 5  1.9  81   83  121 226 -276  2
3860500 2658500  1  6 15  -7.6  951 170  2.9 6  2.0  84   23   86 237 -276  2
3860500 2658500  1  6 16  -7.7  952 160  3.1 6  2.0  88    8   41 241 -274  2
3860500 2658500  1  6 17  -7.6  952 150  2.7 6  2.0  88    0    6 242 -272  2
3860500 2658500  1  6 18  -7.3  953 190  2.6 5  2.0  87    0    0 238 -270  2
3860500 2658500  1  6 19  -7.6  953 194  2.1 7  2.0  89    0    0 242 -269  2
3860500 2658500  1  6 20  -6.6  954  32  2.8 8  2.1  89    0    0 257 -268  2
3860500 2658500  1  6 21  -7.0  955  49  2.9 8  2.2  90    0    0 262 -267  2
3860500 2658500  1  6 22  -6.9  955 170  1.8 7  2.2  92    0    0 257 -267  2
3860500 2658500  1  6 23  -6.6  956  19  2.6 7  2.2  92    0    0 253 -268  2
3860500 2658500  1  6 24  -6.5  956  29  2.1 8  2.3  92    0    0 257 -268  2
3860500 2658500  1  7  1  -6.3  957  69  2.3 8  2.3  92    0    0 260 -268  2
3860500 2658500  1  7  2  -6.4  957  23  2.3 8  2.3  92    0    0 258 -268  2
3860500 2658500  1  7  3  -6.4  957  53  2.2 8  2.3  93    0    0 256 -268  2
3860500 2658500  1  7  4  -6.2  957  65  2.3 8  2.3  94    0    0 255 -268  2
3860500 2658500  1  7  5  -6.2  958  46  2.7 7  2.4  95    0    0 249 -268  2
3860500 2658500  1  7  6  -5.9  959 130  1.7 8  2.5  97    0    0 248 -267  2
3860500 2658500  1  7  7  -5.8  959 120  1.0 8  2.5  97    0    0 251 -267  2
3860500 2658500  1  7  8  -6.2  960 190  1.4 8  2.5  98    0    0 248 -267  2
3860500 2658500  1  7  9  -5.5  961 180  1.1 7  2.5  98    0    2 245 -267  2
3860500 2658500  1  7 10  -5.8  962 170  1.5 7  2.6  98    7   31 242 -269  2
3860500 2658500  1  7 11  -5.6  963   0  0.8 4  2.5  98   32   50 233 -272  2
3860500 2658500  1  7 12  -5.9  964 350  1.9 6  2.5  97   54   60 231 -277  2
3860500 2658500  1  7 13  -4.1  964   0  1.9 7  2.5  91   32   79 246 -281  2
3860500 2658500  1  7 14  -4.8  964 350  1.9 7  2.5  88   10   75 249 -285  2
3860500 2658500  1  7 15  -3.8  965 340  2.3 7  2.5  87    7   54 244 -284  2
3860500 2658500  1  7 16  -5.3  964 350  2.6 8  2.5  87    3   30 240 -280  2
3860500 2658500  1  7 17  -4.7  965   0  1.9 7  2.4  88    0    3 232 -275  2
3860500 2658500  1  7 18  -6.3  966   8  1.8 7  2.3  87    0    0 225 -272  2
3860500 2658500  1  7 19  -7.5  966  27  1.5 3  2.2  92    0    0 209 -271  2
3860500 2658500  1  7 20  -7.3  967  98  1.8 2  2.1  92    0    0 194 -271  2
3860500 2658500  1  7 21  -7.5  967  97  2.3 2  2.1  91    0    0 191 -271  2
3860500 2658500  1  7 22  -8.8  967 150  2.5 8  2.0  95    0    0 205 -271  2
3860500 2658500  1  7 23  -8.2  967  64  2.6 8  2.1  99    0    0 224 -271  2
3860500 2658500  1  7 24  -8.4  967 104  3.4 3  2.1  97    0    0 210 -271  2
3860500 2658500  1  8  1  -8.5  967 131  2.4 3  2.0  97    0    0 196 -271  2
3860500 2658500  1  8  2  -8.3  968 139  3.0 6  2.0  96    0    0 206 -271  2
3860500 2658500  1  8  3  -8.5  968  92  3.2 7  2.0  95    0    0 220 -270  2
3860500 2658500  1  8  4  -8.2  968 110  4.1 7  2.0  94    0    0 225 -270  2
3860500 2658500  1  8  5  -8.6  968 131  4.0 3  2.0  94    0    0 212 -269  2
3860500 2658500  1  8  6  -8.9  968 180  4.1 6  1.9  94    0    0 209 -268  2
3860500 2658500  1  8  7  -9.1  967 160  5.0 8  1.9  96    0    0 229 -269  2
3860500 2658500  1  8  8  -9.3  968 180  4.8 8  1.9  97    0    0 239 -269  2
3860500 2658500  1  8  9  -9.9  968 180  4.9 8  1.9  98    0    1 239 -269  2
3860500 2658500  1  8 10  -9.2  967 180  5.2 6  1.9  98    0   29 232 -270  2
3860500 2658500  1  8 11  -9.1  967 180  4.9 7  1.9  97   13   62 229 -272  2
3860500 2658500  1  8 12  -7.9  967 170  5.3 6  2.0  95    0   72 231 -275  2
3860500 2658500  1  8 13  -7.9  966 180  5.3 8  2.0  93    0   66 239 -279  2
3860500 2658500  1  8 14  -7.7  965 170  5.6 7  2.1  94   34   84 244 -281  2
3860500 2658500  1  8 15  -6.6  965 180  5.4 5  2.1  91   85   37 233 -281  2
3860500 2658500  1  8 16  -6.8  964 170  6.2 7  2.1  88   27   26 235 -280  2
3860500 2658500  1  8 17  -6.8  962 180  5.4 7  2.1  89    0    4 243 -278  2
3860500 2658500  1  8 18  -7.1  962 164  5.6 7  2.2  91    0    0 244 -276  2
3860500 2658500  1  8 19  -7.4  962 151  5.8 8  2.2  96    0    0 247 -277  2
3860500 2658500  1  8 20  -7.0  961 147  5.4 8  2.3  98    0    0 252 -278  2
3860500 2658500  1  8 21  -6.7  960 153  4.3 8  2.3  98    0    0 254 -280  2
3860500 2658500  1  8 22  -6.8  960 170  5.3 8  2.4  99    0    0 256 -282  2
3860500 2658500  1  8 23  -5.6  959 154  3.7 8  2.4  97    0    0 260 -283  2
3860500 2658500  1  8 24  -5.1  960 158  3.4 7  2.5  94    0    0 261 -285  2
3860500 2658500  1  9  1  -5.2  959 171  3.7 8  2.6  96    0    0 263 -286  2
3860500 2658500  1  9  2  -4.6  958 178  3.5 8  2.7  98    0    0 268 -288  2
3860500 2658500  1  9  3  -4.3  957 203  3.1 8  2.8  97    0    0 270 -290  2
3860500 2658500  1  9  4  -4.2  957 307  2.1 8  2.8  97    0    0 272 -292  2
3860500 2658500  1  9  5  -3.4  957 285  2.7 8  3.0  97    0    0 274 -293  2
3860500 2658500  1  9  6  -3.5  957 310  2.1 7  3.0  98    0    0 271 -294  2
3860500 2658500  1  9  7  -2.6  956 330  2.5 7  3.1  97    0    0 268 -296  2
3860500 2658500  1  9  8  -2.2  957 320  3.0 7  3.2  95    0    0 270 -297  2
3860500 2658500  1  9  9  -2.3  958 300  1.5 7  3.3  97    0    1 271 -298  2
3860500 2658500  1  9 10  -1.7  958 300  1.8 7  3.4  98    0   18 273 -299  2
3860500 2658500  1  9 11  -1.3  958 280  2.3 8  3.4  96    0   41 279 -302  2
3860500 2658500  1  9 12  -0.8  958 260  2.8 7  3.5  95    2   88 280 -304  2
3860500 2658500  1  9 13  -0.7  959 230  2.4 7  3.6  95    0   79 275 -306  2
3860500 2658500  1  9 14  -0.4  958 287  2.4 8  3.7  96    0   58 281 -307  2
3860500 2658500  1  9 15  -0.4  957 230  3.2 8  3.7  96    0   30 290 -308  2
3860500 2658500  1  9 16  -0.2  956 220  3.1 8  3.8  97    0   16 292 -309  2
3860500 2658500  1  9 17  -0.3  956 240  4.3 7  3.8  97    0    2 291 -308  2
3860500 2658500  1  9 18  -0.6  955 235  5.4 8  3.8  99    0    0 292 -308  2
3860500 2658500  1  9 19  -0.4  954 234  5.8 8  3.9 100    0    0 299 -308  2
3860500 2658500  1  9 20  -0.5  953 232  7.1 7  3.9 100    0    0 295 -309  2
3860500 2658500  1  9 21  -0.1  952 236  7.3 8  3.9  98    0    0 297 -309  2
3860500 2658500  1  9 22  -0.4  951 230  6.7 8  3.9  98    0    0 302 -308  2
3860500 2658500  1  9 23  -0.2  949 235  8.4 8  4.0 100    0    0 302 -307  2
3860500 2658500  1  9 24   0.4  948 237  7.7 8  4.1 100    0    0 303 -307  2
3860500 2658500  1 10  1   1.5  946 243  7.0 8  4.3  99    0    0 307 -307  2
3860500 2658500  1 10  2   2.0  946 251  8.3 8  4.5  97    0    0 311 -308  2
3860500 2658500  1 10  3   1.9  944 290  7.6 8  4.6  98    0    0 314 -312  2
3860500 2658500  1 10  4   2.0  943 291  9.5 8  4.5  96    0    0 315 -316  2
3860500 2658500  1 10  5   1.6  943 316 11.5 7  4.4  95    0    0 306 -317  2
3860500 2658500  1 10  6   1.5  943 300  8.8 6  4.2  93    0    0 290 -317  2
3860500 2658500  1 10  7   1.4  943 300  8.1 8  4.1  90    0    0 295 -317  2
3860500 2658500  1 10  8   1.2  943 300  8.2 7  3.9  88    0    0 301 -317  2
3860500 2658500  1 10  9   0.9  943 300  8.4 7  3.8  87    0    2 292 -316  2
3860500 2658500  1 10 10   1.2  943 320  9.4 7  3.7  85    0   32 290 -315  2
3860500 2658500  1 10 11   1.0  943 320  7.1 7  3.7  83    1   66 287 -315  2
3860500 2658500  1 10 12   2.0  944 280  7.0 8  3.7  80    0   38 293 -315  2
3860500 2658500  1 10 13   2.6  944 310  7.6 7  3.7  77    7  121 294 -315  2
3860500 2658500  1 10 14   1.5  944 280  6.1 8  3.6  77    1   88 292 -314  2
3860500 2658500  1 10 15   0.5  943 303  5.6 7  3.6  83    0   29 288 -314  2
3860500 2658500  1 10 16   0.0  943 300  6.8 8  3.7  90    0   21 288 -314  2
3860500 2658500  1 10 17   0.2  942 320  6.0 7  3.7  91    0    5 289 -314  2
3860500 2658500  1 10 18   1.6  943 304  9.3 8  3.8  87    0    0 293 -313  2
3860500 2658500  1 10 19   0.1  942 302  8.9 7  3.8  88    0    0 294 -313  2
3860500 2658500  1 10 20   0.0  941 291  7.4 7  3.9  96    0    0 287 -313  2
3860500 2658500  1 10 21  -0.1  940 289  5.9 6  4.0  97    0    0 281 -312  2
3860500 2658500  1 10 22  -0.1  939 291  5.5 6  3.9  97    0    0 275 -312  2
3860500 2658500  1 10 23  -0.5  938 289  4.6 6  3.9  98    0    0 275 -312  2
3860500 2658500  1 10 24  -0.4  936 283  3.7 6  3.9  98    0    0 275 -313  2
3860500 2658500  1 11  1  -0.1  934 259  3.8 7  4.0  98    0    0 282 -312  2
3860500 2658500  1 11  2   0.1  932 240  4.4 7  4.1  99    0    0 287 -312  2
3860500 2658500  1 11  3   0.5  931 327  5.1 8  4.2 100    0    0 292 -311  2
3860500 2658500  1 11  4  -0.2  932 343  6.5 8  4.1  99    0    0 294 -310  2
3860500 2658500  1 11  5  -0.7  933 333  7.8 7  3.9  99    0    0 284 -309  2
3860500 2658500  1 11  6  -0.5  935 330  6.8 8  3.9  98    0    0 282 -309  2
3860500 2658500  1 11  7  -0.5  935 330  7.0 8  3.8  96    0    0 285 -307  2
3860500 2658500  1 11  8  -1.0  936 320  6.0 8  3.7  95    0    0 283 -305  2
3860500 2658500  1 11  9  -1.5  937 330  5.8 8  3.5  95    0    3 280 -304  2
3860500 2658500  1 11 10  -1.3  938 320  5.7 8  3.5  94    0   31 277 -304  2
3860500 2658500  1 11 11  -1.1  939 320  4.9 8  3.4  92    0   59 278 -305  2
3860500 2658500  1 11 12  -0.8  940 320  5.4 8  3.4  90    0   44 277 -307  2
3860500 2658500  1 11 13  -0.9  940 310  4.7 8  3.5  90    0   40 276 -308  2
3860500 2658500  1 11 14  -0.9  941 320  5.1 8  3.5  90    0   33 275 -309  2
3860500 2658500  1 11 15  -1.3  941 300  5.5 7  3.4  91    0   56 269 -308  2
3860500 2658500  1 11 16  -1.2  942 310  5.4 7  3.4  92    5   46 265 -307  2
3860500 2658500  1 11 17  -1.2  942 300  5.2 7  3.4  92    1   13 265 -306  2
3860500 2658500  1 11 18  -1.2  942 301  5.5 7  3.5  94    0    0 265 -305  2
