Koordinatensystem : Lambert konform konisch
Rechtswert        : 3796500 Meter
Hochwert          : 2740500 Meter
Hoehenlage        : 147 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3796500 2740500  2 12 21   0.8 1006 222  1.9 6  3.1  75    0    0 294 -317  0
3796500 2740500  2 12 22  -0.3 1006 170  2.4 6  3.1  80    0    0 288 -317  0
3796500 2740500  2 12 23  -0.6 1006 160  2.5 5  3.1  84    0    0 281 -317  0
3796500 2740500  2 12 24  -0.9 1005 150  2.6 4  3.1  86    0    0 272 -317  0
3796500 2740500  2 13  1  -0.4 1005 160  3.5 3  3.1  85    0    0 263 -316  0
3796500 2740500  2 13  2  -0.7 1005 160  3.1 2  3.0  82    0    0 254 -316  0
3796500 2740500  2 13  3  -0.3 1005 170  3.7 1  3.0  81    0    0 246 -316  0
3796500 2740500  2 13  4  -0.6 1005 160  3.5 2  3.0  80    0    0 245 -316  0
3796500 2740500  2 13  5  -0.6 1004 160  3.9 4  3.0  82    0    0 256 -316  0
3796500 2740500  2 13  6  -0.2 1004 160  3.9 4  3.0  82    0    0 266 -316  0
3796500 2740500  2 13  7  -0.2 1004 160  4.3 6  3.1  81    0    0 276 -316  0
3796500 2740500  2 13  8  -0.3 1004 160  3.8 5  3.0  80    0    0 279 -316  0
3796500 2740500  2 13  9  -0.1 1004 160  3.8 4  3.0  80    9   38 270 -316  0
3796500 2740500  2 13 10   0.4 1004 170  4.6 5  3.0  78   69   93 268 -316  0
3796500 2740500  2 13 11   1.2 1004 160  5.1 6  3.0  75  121  132 277 -319  0
3796500 2740500  2 13 12   2.2 1005 170  5.0 4  3.1  71  253  112 274 -323  0
3796500 2740500  2 13 13   2.9 1005 160  5.3 2  3.1  67  317   99 257 -326  0
3796500 2740500  2 13 14   4.1 1004 200  3.5 1  3.1  64  306   96 243 -327  0
3796500 2740500  2 13 15   4.2 1004 180  3.9 0  3.2  63  247   91 236 -331  0
3796500 2740500  2 13 16   3.8 1004 180  3.0 1  3.3  64  151   79 237 -331  0
3796500 2740500  2 13 17   3.7 1004 180  3.0 5  3.3  65   61   48 260 -326  0
3796500 2740500  2 13 18   2.0 1004 170  2.2 5  3.2  69    2    9 276 -320  0
3796500 2740500  2 13 19   1.3 1003 160  2.4 4  3.2  74    0    0 269 -316  0
3796500 2740500  2 13 20   1.5 1004 160  2.2 5  3.3  77    0    0 268 -316  0
3796500 2740500  2 13 21   1.6 1004 160  2.7 7  3.3  78    0    0 282 -316  0
3796500 2740500  2 13 22   1.9 1004 170  2.6 7  3.3  76    0    0 293 -317  0
3796500 2740500  2 13 23   2.3 1004 190  2.6 7  3.3  74    0    0 293 -317  0
3796500 2740500  2 13 24   2.1 1003 170  2.8 7  3.3  74    0    0 293 -317  0
3796500 2740500  2 14  1   2.2 1003 170  2.9 6  3.4  75    0    0 288 -316  0
3796500 2740500  2 14  2   2.1 1003 180  2.4 6  3.4  76    0    0 283 -316  0
3796500 2740500  2 14  3   2.0 1003 170  3.4 7  3.4  77    0    0 286 -315  0
3796500 2740500  2 14  4   2.0 1002 180  2.3 8  3.5  79    0    0 293 -314  0
3796500 2740500  2 14  5   2.0 1002 160  2.1 8  3.6  80    0    0 297 -314  0
3796500 2740500  2 14  6   2.0 1002 160  2.8 7  3.6  81    0    0 292 -314  0
3796500 2740500  2 14  7   2.1 1002 170  3.1 8  3.6  82    0    0 292 -314  0
3796500 2740500  2 14  8   2.1 1002 170  3.1 8  3.7  82    0    0 298 -314  0
3796500 2740500  2 14  9   2.4 1002 170  2.8 8  3.7  83    0    4 298 -315  0
3796500 2740500  2 14 10   2.5 1002 180  3.2 8  3.8  82    0   29 297 -316  0
3796500 2740500  2 14 11   2.8 1002 170  3.2 7  3.9  84    0   81 290 -316  0
3796500 2740500  2 14 12   3.8 1001 170  2.8 6  4.1  85    0  118 280 -320  0
3796500 2740500  2 14 13   4.2 1001 170  4.4 7  4.2  82    0   89 279 -325  0
3796500 2740500  2 14 14   4.4 1001 170  3.5 7  4.3  81    0  117 283 -327  0
3796500 2740500  2 14 15   5.0 1000 160  4.6 6  4.4  82   10  152 281 -328  0
3796500 2740500  2 14 16   5.2  999 170  4.3 7  4.5  82    8  109 284 -328  0
3796500 2740500  2 14 17   5.2  998 180  4.0 7  4.6  82    4   53 290 -327  0
3796500 2740500  2 14 18   4.9  998 180  3.8 5  4.5  82    0    4 285 -326  0
3796500 2740500  2 14 19   4.4  998 190  3.5 5  4.5  84    0    0 278 -324  0
3796500 2740500  2 14 20   4.6  998 190  3.4 6  4.5  86    0    0 282 -323  0
3796500 2740500  2 14 21   4.0  998 200  3.0 7  4.7  90    0    0 292 -321  0
3796500 2740500  2 14 22   3.8  998 210  3.5 7  4.9  95    0    0 299 -320  0
3796500 2740500  2 14 23   3.8  997 210  3.3 7  4.9  96    0    0 302 -321  0
3796500 2740500  2 14 24   3.6  997 190  2.4 5  4.8  96    0    0 299 -322  0
3796500 2740500  2 15  1   4.2  996 180  2.9 7  4.9  95    0    0 304 -323  0
3796500 2740500  2 15  2   4.4  995 180  3.1 8  4.9  94    0    0 318 -324  0
3796500 2740500  2 15  3   4.1  995 180  3.3 4  4.8  92    0    0 307 -324  0
3796500 2740500  2 15  4   3.7  994 180  3.8 0  4.6  91    0    0 267 -324  0
3796500 2740500  2 15  5   3.6  993 170  4.6 1  4.5  90    0    0 248 -322  0
3796500 2740500  2 15  6   4.3  991 170  5.9 4  4.5  88    0    0 267 -321  0
3796500 2740500  2 15  7   4.9  989 170  5.6 8  4.6  85    0    0 305 -320  0
3796500 2740500  2 15  8   4.7  988 200  4.9 8  4.7  87    0    0 327 -320  0
3796500 2740500  2 15  9   4.3  987 170  5.4 8  4.9  92    0    8 326 -322  0
3796500 2740500  2 15 10   4.8  986 170  6.7 8  5.0  93    0   26 327 -327  0
3796500 2740500  2 15 11   4.8  983 170  7.8 7  5.0  91    0   50 322 -331  0
3796500 2740500  2 15 12   4.9  981 180  7.3 7  5.0  91    0   48 317 -334  0
3796500 2740500  2 15 13   4.7  980 190  6.4 8  5.1  92    0   41 322 -335  0
3796500 2740500  2 15 14   4.9  978 200  6.0 8  5.1  92    0   41 328 -336  0
3796500 2740500  2 15 15   6.5  978 230  6.9 8  5.4  91    0   35 332 -334  0
3796500 2740500  2 15 16   7.4  977 230  5.2 8  5.9  91    0   41 337 -333  0
3796500 2740500  2 15 17   8.0  978 220  4.7 7  6.1  90    0   32 335 -334  0
3796500 2740500  2 15 18   7.7  977 220  4.2 7  6.2  91    0    1 331 -335  0
3796500 2740500  2 15 19   7.8  977 230  4.8 7  6.2  91    0    0 329 -337  0
3796500 2740500  2 15 20   7.6  978 230  4.5 7  6.0  88    0    0 328 -338  0
3796500 2740500  2 15 21   7.6  977 230  4.4 6  5.8  86    0    0 319 -339  0
3796500 2740500  2 15 22   7.6  977 220  3.4 7  5.7  85    0    0 316 -338  0
3796500 2740500  2 15 23   7.5  977 210  3.6 7  5.8  86    0    0 321 -339  0
3796500 2740500  2 15 24   7.0  977 210  2.7 7  5.7  86    0    0 319 -339  0
3796500 2740500  2 16  1   6.5  976 170  2.7 7  5.6  87    0    0 317 -338  0
3796500 2740500  2 16  2   6.5  975 190  2.6 7  5.5  88    0    0 317 -338  0
3796500 2740500  2 16  3   6.0  975 180  2.7 7  5.5  90    0    0 316 -337  0
3796500 2740500  2 16  4   5.5  974 190  2.2 7  5.6  94    0    0 317 -337  0
3796500 2740500  2 16  5   5.3  973 170  2.5 8  5.6  96    0    0 326 -336  0
3796500 2740500  2 16  6   5.2  973 190  1.5 8  5.7  98    0    0 333 -336  0
3796500 2740500  2 16  7   5.0  973 220  2.2 8  5.6  98    0    0 332 -335  0
3796500 2740500  2 16  8   5.1  972 210  2.2 8  5.5  96    0    0 332 -335  0
3796500 2740500  2 16  9   5.2  972 220  2.5 8  5.6  98    0   17 332 -336  0
3796500 2740500  2 16 10   5.6  973 240  3.9 7  5.8 100    1   73 326 -337  0
3796500 2740500  2 16 11   6.3  973 240  4.1 7  5.8  97    2  110 321 -339  0
3796500 2740500  2 16 12   7.4  973 240  4.0 6  5.8  91   15  158 318 -342  0
3796500 2740500  2 16 13   8.5  974 240  4.7 7  5.6  81   37  184 320 -345  0
3796500 2740500  2 16 14   7.4  974 230  3.8 7  5.5  79    0   96 326 -347  0
3796500 2740500  2 16 15   7.8  973 210  3.8 6  5.7  84   28  146 318 -347  0
3796500 2740500  2 16 16   7.5  972 190  3.7 7  5.7  84   23  105 318 -345  0
3796500 2740500  2 16 17   5.2  970 260  4.8 7  5.5  89    0   20 317 -343  0
3796500 2740500  2 16 18   5.5  971 220  3.7 7  5.3  91    0    0 312 -341  0
3796500 2740500  2 16 19   5.4  970 220  4.0 8  5.3  90    0    0 316 -338  0
3796500 2740500  2 16 20   5.1  971 220  2.6 7  5.3  92    0    0 313 -335  0
3796500 2740500  2 16 21   4.6  971 170  2.0 6  5.2  93    0    0 300 -333  0
3796500 2740500  2 16 22   5.0  970 210  2.0 6  5.2  93    0    0 295 -333  0
3796500 2740500  2 16 23   5.3  970 210  2.4 6  5.2  91    0    0 295 -334  0
3796500 2740500  2 16 24   4.9  971 210  2.6 6  5.2  90    0    0 294 -334  0
3796500 2740500  2 17  1   4.4  971 210  2.7 7  5.1  92    0    0 299 -334  0
3796500 2740500  2 17  2   4.5  971 220  3.4 8  5.0  92    0    0 310 -333  0
3796500 2740500  2 17  3   4.2  972 210  3.5 7  4.9  91    0    0 311 -333  0
3796500 2740500  2 17  4   4.2  972 220  3.6 8  4.9  91    0    0 310 -333  0
3796500 2740500  2 17  5   4.4  972 220  4.2 7  4.8  90    0    0 310 -332  0
3796500 2740500  2 17  6   4.0  972 220  4.2 7  4.7  88    0    0 305 -331  0
3796500 2740500  2 17  7   3.9  972 220  3.6 7  4.6  88    0    0 306 -331  0
3796500 2740500  2 17  8   4.0  973 190  3.4 7  4.6  87    0    0 306 -331  0
3796500 2740500  2 17  9   4.3  973 190  3.5 7  4.5  85    2   35 306 -331  0
3796500 2740500  2 17 10   4.2  973 210  5.0 8  4.6  85    0   42 313 -331  0
3796500 2740500  2 17 11   4.7  973 190  4.2 8  4.7  86    0   45 318 -333  0
3796500 2740500  2 17 12   5.5  973 190  4.5 8  4.7  83    0   92 319 -335  0
3796500 2740500  2 17 13   6.0  973 200  4.5 8  4.7  78    0   91 320 -336  0
3796500 2740500  2 17 14   6.4  972 220  5.8 8  4.6  75    0   88 321 -338  0
3796500 2740500  2 17 15   5.6  972 220  6.0 8  4.8  79    0   95 320 -339  0
3796500 2740500  2 17 16   5.8  973 220  5.4 7  5.1  85    2   75 313 -342  0
3796500 2740500  2 17 17   5.2  973 240  4.2 8  5.2  89    5   38 312 -343  0
3796500 2740500  2 17 18   5.5  973 240  5.6 8  5.3  91    0    2 314 -342  0
3796500 2740500  2 17 19   4.7  974 230  4.8 8  5.2  92    0    0 313 -339  0
3796500 2740500  2 17 20   5.0  974 210  3.9 8  5.2  94    0    0 311 -338  0
3796500 2740500  2 17 21   5.5  975 210  4.2 8  5.2  90    0    0 311 -337  0
3796500 2740500  2 17 22   6.2  975 220  5.5 6  4.9  82    0    0 300 -335  0
3796500 2740500  2 17 23   6.4  975 220  6.0 6  4.8  77    0    0 291 -334  0
3796500 2740500  2 17 24   6.0  975 230  5.4 7  4.8  78    0    0 296 -333  0
3796500 2740500  2 18  1   5.6  976 220  5.8 7  4.6  78    0    0 301 -330  0
3796500 2740500  2 18  2   4.9  976 220  4.7 7  4.5  78    0    0 300 -325  0
3796500 2740500  2 18  3   4.6  977 220  4.8 8  4.5  82    0    0 306 -321  0
3796500 2740500  2 18  4   4.7  977 210  4.3 8  4.5  83    0    0 312 -319  0
3796500 2740500  2 18  5   4.6  978 210  4.3 8  4.5  81    0    0 312 -319  0
3796500 2740500  2 18  6   3.8  977 190  3.4 7  4.3  80    0    0 306 -320  0
3796500 2740500  2 18  7   3.0  977 190  2.9 3  4.1  82    0    0 277 -324  0
3796500 2740500  2 18  8   3.0  977 170  3.7 3  4.1  83    0    3 255 -326  0
3796500 2740500  2 18  9   3.6  977 160  4.1 4  4.2  84    5   38 261 -327  0
3796500 2740500  2 18 10   4.3  977 170  3.6 7  4.3  82    0   73 284 -330  0
3796500 2740500  2 18 11   4.8  977 160  5.6 7  4.4  81    0   57 302 -334  0
3796500 2740500  2 18 12   4.6  977 170  4.5 7  4.6  83    0   63 303 -339  0
3796500 2740500  2 18 13   2.6  977 170  4.6 7  4.5  88    0   82 300 -344  0
3796500 2740500  2 18 14   2.5  977 180  3.9 8  4.4  93    0   97 303 -348  0
3796500 2740500  2 18 15   3.4  977 190  2.6 8  4.6  94    0   89 309 -351  0
3796500 2740500  2 18 16   4.8  976 190  2.5 8  4.9  94    1   76 311 -350  0
3796500 2740500  2 18 17   5.3  976 180  2.2 6  5.1  91    3   41 301 -347  0
3796500 2740500  2 18 18   5.1  977 170  2.5 7  5.2  90    7    9 295 -344  0
3796500 2740500  2 18 19   4.3  977 280  2.5 8  5.1  92    0    0 302 -341  0
3796500 2740500  2 18 20   3.9  978 230  2.2 8  5.0  94    0    0 303 -340  0
3796500 2740500  2 18 21   3.8  978 200  2.0 8  4.9  95    0    0 301 -339  0
3796500 2740500  2 18 22   3.6  979 240  2.9 8  4.9  96    0    0 300 -337  0
3796500 2740500  2 18 23   3.6  980 310  3.7 8  4.9  96    0    0 298 -335  0
3796500 2740500  2 18 24   3.3  981 260  3.3 8  4.9  98    0    0 299 -331  0
3796500 2740500  2 19  1   3.3  983 240  2.4 8  5.0 100    0    0 298 -327  0
3796500 2740500  2 19  2   3.4  983 220  3.0 8  5.0 100    0    0 298 -324  0
3796500 2740500  2 19  3   3.3  984 180  1.8 8  4.8  97    0    0 298 -322  0
3796500 2740500  2 19  4   3.1  985 170  1.7 8  4.7  96    0    0 297 -320  0
3796500 2740500  2 19  5   3.0  985 170  1.9 8  4.8  98    0    0 298 -320  0
3796500 2740500  2 19  6   3.7  985 160  3.0 8  4.8  96    0    0 299 -321  0
3796500 2740500  2 19  7   3.6  985 150  2.7 6  4.7  92    0    0 291 -325  0
3796500 2740500  2 19  8   3.6  985 140  2.2 5  4.7  92    0    4 277 -327  0
3796500 2740500  2 19  9   4.4  985 130  2.0 5  4.8  92   20   51 274 -328  0
3796500 2740500  2 19 10   5.9  985 150  2.7 4  5.0  88  114   93 271 -330  0
3796500 2740500  2 19 11   5.8  985 130  3.5 4  5.0  84   69  157 268 -334  0
3796500 2740500  2 19 12   6.4  985 110  3.4 3  5.0  82  119  182 268 -339  0
3796500 2740500  2 19 13   7.5  985 110  3.8 3  5.0  78  310  128 273 -344  0
3796500 2740500  2 19 14   8.6  985 100  3.9 4  5.0  72  275  133 285 -350  0
3796500 2740500  2 19 15   8.7  984 100  4.2 5  5.0  69  126  148 295 -354  0
3796500 2740500  2 19 16   8.5  984 120  4.5 5  4.8  68   91  110 296 -354  0
3796500 2740500  2 19 17   7.4  984 110  3.6 6  4.7  69   67   55 296 -351  0
3796500 2740500  2 19 18   6.4  984  90  3.9 7  4.6  72    6   13 299 -346  0
3796500 2740500  2 19 19   6.2  983  70  3.6 6  4.5  73    0    0 296 -342  0
3796500 2740500  2 19 20   5.9  983  80  3.6 6  4.5  75    0    0 288 -340  0
3796500 2740500  2 19 21   5.7  983  70  3.6 8  4.5  76    0    0 298 -339  0
3796500 2740500  2 19 22   5.3  984  70  3.7 8  4.5  77    0    0 307 -338  0
3796500 2740500  2 19 23   4.9  984  60  4.2 8  4.5  80    0    0 307 -337  0
3796500 2740500  2 19 24   4.6  985  50  4.2 8  4.4  81    0    0 306 -338  0
3796500 2740500  2 20  1   4.3  984  60  4.4 8  4.4  81    0    0 304 -338  0
3796500 2740500  2 20  2   4.0  984  60  4.7 8  4.3  82    0    0 302 -336  0
3796500 2740500  2 20  3   3.7  985  70  4.8 6  4.4  85    0    0 288 -332  0
3796500 2740500  2 20  4   3.5  985  50  4.8 6  4.4  88    0    0 275 -330  0
3796500 2740500  2 20  5   3.1  984  50  5.2 8  4.5  90    0    0 286 -329  0
3796500 2740500  2 20  6   2.9  985  50  4.8 7  4.5  93    0    0 292 -328  0
3796500 2740500  2 20  7   2.7  985  50  4.4 7  4.5  94    0    0 284 -331  0
3796500 2740500  2 20  8   2.6  986  50  5.1 8  4.4  93    0    1 292 -333  0
3796500 2740500  2 20  9   2.4  987  50  5.5 8  4.3  93    0   13 300 -333  0
3796500 2740500  2 20 10   1.8  987  50  5.2 8  4.3  94    0   33 296 -335  0
3796500 2740500  2 20 11   1.3  988  50  5.6 7  4.2  96    0   48 288 -340  0
3796500 2740500  2 20 12   0.8  989  50  4.5 8  4.1  98    0   66 284 -346  0
3796500 2740500  2 20 13   1.0  989  50  4.7 7  4.1 100    0   76 284 -352  0
3796500 2740500  2 20 14   1.3  990  60  4.5 8  4.1  98    0   64 286 -356  0
3796500 2740500  2 20 15   1.1  990  50  4.2 8  4.2  98    0   60 293 -359  0
3796500 2740500  2 20 16   1.2  990  50  4.4 7  4.1  98    0   51 287 -359  0
3796500 2740500  2 20 17   1.1  991  50  3.7 8  4.1  96    0   30 289 -355  0
3796500 2740500  2 20 18   0.9  991  50  4.4 8  4.0  96    0    3 296 -347  0
3796500 2740500  2 20 19   1.0  991  40  4.6 8  4.1  98    0    0 297 -337  0
3796500 2740500  2 20 20   1.2  992  50  4.3 8  4.1  98    0    0 299 -331  0
3796500 2740500  2 20 21   1.2  993  40  5.1 8  4.1  96    0    0 302 -327  0
3796500 2740500  2 20 22   1.0  993  40  5.1 8  4.0  96    0    0 304 -325  0
3796500 2740500  2 20 23   0.9  993  40  4.9 8  4.0  96    0    0 303 -322  0
3796500 2740500  2 20 24   0.9  994  50  4.4 8  4.0  96    0    0 301 -320  0
3796500 2740500  2 21  1   0.7  994  40  4.9 8  3.9  96    0    0 300 -318  0
3796500 2740500  2 21  2   0.6  994  50  4.2 8  3.9  96    0    0 299 -317  0
3796500 2740500  2 21  3   0.7  994  50  4.2 8  3.9  96    0    0 299 -317  0
3796500 2740500  2 21  4   0.6  994  50  3.9 8  3.9  96    0    0 299 -317  0
3796500 2740500  2 21  5   0.6  994  50  4.6 8  3.9  96    0    0 299 -317  0
3796500 2740500  2 21  6   0.3  994  50  4.7 8  3.9  98    0    0 299 -317  0
3796500 2740500  2 21  7   0.4  995  50  4.9 8  3.9  98    0    0 299 -317  0
3796500 2740500  2 21  8   0.4  995  50  4.8 8  3.9  98    0    0 300 -317  0
3796500 2740500  2 21  9   0.7  995  50  4.7 8  3.9  98    0    7 300 -317  0
3796500 2740500  2 21 10   1.0  996  60  4.7 8  3.9  95    0   24 301 -319  0
3796500 2740500  2 21 11   1.2  996  70  4.8 7  3.9  93    0   48 296 -325  0
3796500 2740500  2 21 12   1.4  997  70  4.8 7  3.9  92    0   78 290 -334  0
3796500 2740500  2 21 13   1.8  997  70  4.6 7  3.9  91    0   72 291 -341  0
3796500 2740500  2 21 14   2.0  998  70  5.1 8  4.0  89    0   57 297 -346  0
3796500 2740500  2 21 15   2.2  998  70  4.7 7  4.0  88    0   52 297 -349  0
3796500 2740500  2 21 16   2.2  998  70  5.0 6  4.0  88    0   73 286 -349  0
3796500 2740500  2 21 17   2.0  999  70  4.9 8  4.0  88    0   35 291 -345  0
3796500 2740500  2 21 18   2.0  999  80  4.5 8  4.0  89    0    4 302 -340  0
3796500 2740500  2 21 19   2.1 1000  70  5.2 8  3.9  88    0    0 301 -334  0
3796500 2740500  2 21 20   2.2 1000  80  5.0 8  3.9  87    0    0 300 -330  0
3796500 2740500  2 21 21   2.3 1001  70  4.8 8  3.8  85    0    0 301 -328  0
3796500 2740500  2 21 22   2.2 1001  80  4.6 8  3.8  84    0    0 301 -326  0
3796500 2740500  2 21 23   2.3 1002  70  4.5 8  3.8  84    0    0 301 -325  0
3796500 2740500  2 21 24   2.3 1002  70  4.7 7  3.8  83    0    0 295 -326  0
3796500 2740500  2 22  1   2.4 1003  70  5.6 7  3.7  81    0    0 289 -326  0
3796500 2740500  2 22  2   2.2 1004  80  4.3 7  3.6  80    0    0 289 -326  0
3796500 2740500  2 22  3   2.0 1004  80  5.0 8  3.6  80    0    0 293 -324  0
3796500 2740500  2 22  4   2.0 1004  90  4.9 8  3.5  78    0    0 298 -322  0
3796500 2740500  2 22  5   1.8 1005  70  4.9 8  3.5  80    0    0 298 -321  0
3796500 2740500  2 22  6   1.3 1005  60  5.1 8  3.6  84    0    0 297 -321  0
3796500 2740500  2 22  7   1.0 1006  60  4.3 8  3.5  85    0    0 296 -321  0
3796500 2740500  2 22  8   0.4 1005  50  4.8 8  3.4  86    0    3 295 -322  0
3796500 2740500  2 22  9   0.4 1006  60  4.3 7  3.3  85    0   31 288 -324  0
3796500 2740500  2 22 10   0.3 1006  80  4.3 8  3.3  84    0   58 288 -327  0
3796500 2740500  2 22 11   0.3 1007  70  4.4 8  3.2  83    0   55 294 -333  0
3796500 2740500  2 22 12   0.3 1007  80  4.5 8  3.2  82    0   56 293 -337  0
3796500 2740500  2 22 13   0.3 1007  80  4.1 8  3.1  81    0   57 292 -342  0
3796500 2740500  2 22 14   0.3 1008  60  4.4 8  3.1  80    0   47 291 -348  0
3796500 2740500  2 22 15   0.3 1008  70  5.1 8  3.1  79    0   47 290 -350  0
3796500 2740500  2 22 16   0.3 1007  60  3.5 8  3.0  78    0   40 291 -348  0
3796500 2740500  2 22 17   0.2 1007  90  4.0 8  3.0  78    0   31 292 -344  0
3796500 2740500  2 22 18   0.3 1007  90  3.4 8  2.9  75    0    8 292 -338  0
3796500 2740500  2 22 19   0.4 1007  70  3.3 8  2.9  74    0    0 292 -334  0
3796500 2740500  2 22 20   0.2 1008  80  3.4 8  2.9  75    0    0 291 -330  0
3796500 2740500  2 22 21   0.1 1008  60  4.0 8  2.9  76    0    0 290 -327  0
3796500 2740500  2 22 22  -0.2 1008  60  3.3 8  2.9  76    0    0 289 -324  0
3796500 2740500  2 22 23  -0.4 1008 100  3.8 8  2.7  73    0    0 289 -321  0
3796500 2740500  2 22 24  -0.5 1008  80  2.8 8  2.6  71    0    0 288 -319  0
3796500 2740500  2 23  1  -0.6 1008  80  2.2 8  2.7  73    0    0 289 -319  0
3796500 2740500  2 23  2  -0.7 1008 100  2.1 8  2.7  75    0    0 289 -319  0
3796500 2740500  2 23  3  -0.8 1007  50  1.6 8  2.7  75    0    0 289 -320  0
3796500 2740500  2 23  4  -1.0 1007  40  2.6 8  2.7  76    0    0 289 -319  0
3796500 2740500  2 23  5  -1.1 1006  40  2.2 7  2.8  80    0    0 284 -319  0
3796500 2740500  2 23  6  -1.1 1006  40  2.4 6  2.8  80    0    0 273 -319  0
3796500 2740500  2 23  7  -1.2 1006  50  2.9 8  2.8  80    0    0 277 -318  0
3796500 2740500  2 23  8  -1.3 1006  50  2.8 8  2.8  80    0    4 287 -317  0
3796500 2740500  2 23  9  -1.1 1006  60  2.5 8  2.8  80    0   48 287 -317  0
3796500 2740500  2 23 10  -0.8 1005  60  2.4 6  2.8  80   11  136 278 -318  0
3796500 2740500  2 23 11  -0.3 1005  50  3.5 5  2.8  77   24  198 263 -325  0
3796500 2740500  2 23 12  -0.3 1005  40  2.8 6  2.8  75    4  177 264 -334  0
3796500 2740500  2 23 13   0.3 1004  90  3.3 7  2.6  69    0  137 276 -341  0
3796500 2740500  2 23 14   0.7 1004  70  3.4 6  2.4  61    0  100 275 -345  0
3796500 2740500  2 23 15   0.8 1004 100  3.3 6  2.4  59    0  117 269 -346  0
3796500 2740500  2 23 16   0.6 1003 110  4.0 7  2.4  58    0   83 274 -344  0
3796500 2740500  2 23 17   0.3 1002  90  3.8 7  2.3  59    1   62 278 -340  0
3796500 2740500  2 23 18   0.0 1002  80  3.7 7  2.3  59    0   13 277 -336  0
3796500 2740500  2 23 19  -0.3 1002  80  2.8 7  2.2  59    0    0 276 -331  0
3796500 2740500  2 23 20  -0.4 1002 100  3.2 7  2.3  62    0    0 275 -328  0
3796500 2740500  2 23 21  -0.8 1002  90  3.0 7  2.3  62    0    0 274 -326  0
3796500 2740500  2 23 22  -0.9 1002  90  2.9 6  2.2  62    0    0 267 -322  0
3796500 2740500  2 23 23  -0.8 1002  90  3.1 6  2.2  62    0    0 261 -318  0
3796500 2740500  2 23 24  -0.9 1002  90  3.6 7  2.2  61    0    0 267 -316  0
3796500 2740500  2 24  1  -1.4 1002  90  3.3 7  2.2  62    0    0 272 -316  0
3796500 2740500  2 24  2  -1.9 1002  80  3.1 4  2.2  64    0    0 253 -316  0
3796500 2740500  2 24  3  -2.0 1001  80  3.5 4  2.2  68    0    0 236 -314  0
3796500 2740500  2 24  4  -2.1 1001  80  3.4 8  2.3  71    0    0 259 -313  0
3796500 2740500  2 24  5  -2.4 1001  80  3.9 7  2.4  74    0    0 275 -312  0
3796500 2740500  2 24  6  -2.1 1001  80  3.5 7  2.5  75    0    0 268 -311  0
3796500 2740500  2 24  7  -1.7 1002  80  4.6 8  2.6  77    0    0 275 -311  0
3796500 2740500  2 24  8  -1.3 1002  70  4.1 8  2.7  78    0   11 282 -311  0
3796500 2740500  2 24  9  -0.9 1002  60  4.3 5  2.8  79   29   65 266 -312  0
3796500 2740500  2 24 10   0.6 1003  70  4.5 3  2.9  76  122  112 241 -313  0
3796500 2740500  2 24 11   1.3 1004  90  5.8 3  2.8  70  202  146 232 -316  0
3796500 2740500  2 24 12   2.3 1004  70  5.6 3  2.8  64  247  173 232 -321  0
3796500 2740500  2 24 13   2.9 1003  50  5.7 2  2.7  58  286  171 226 -327  0
3796500 2740500  2 24 14   2.9 1003  70  6.2 3  2.6  54  293  154 225 -329  0
3796500 2740500  2 24 15   3.3 1002  50  6.5 3  2.5  52  251  134 232 -330  0
3796500 2740500  2 24 16   3.6 1002  70  6.2 3  2.6  53  182  105 235 -332  0
3796500 2740500  2 24 17   2.7 1002  70  5.5 5  2.7  56   96   71 247 -331  0
3796500 2740500  2 24 18   1.6 1001  60  5.8 6  2.7  61   13   17 265 -329  0
